date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
4/29/2024,CAH,2024-04-29 16:05:00+00:00,True,4/29/2024,2024-04-29 16:00:00+00:00,2024-04-29 16:00:00+00:00,102.62,76.825397,92.967033,2024-04-29T15:30:00,-493819.9146,1,773425.6354,-1761065.465,Bullish,0.435986023,0.841821723,0.901331869,0.841799176,2024-04-29 15:00:00+00:00,1764
4/29/2024,HUM,2024-04-29 14:15:00+00:00,True,4/29/2024,2024-04-29 14:10:00+00:00,2024-04-29 14:00:00+00:00,303.94,30.0,58.840049,2024-04-29T13:30:00,-974888.5871,1,1204003.184,-3153780.358,Bullish,0.111512624,0.896228411,0.8969049,0.679118157,2024-04-25 19:59:00+00:00,1765
4/29/2024,PSX,2024-04-29 15:30:00+00:00,True,4/29/2024,2024-04-29 15:25:00+00:00,2024-04-29 15:00:00+00:00,150.481,38.925519,99.82906,2024-04-29T13:30:00,-82764.79994,1,418688.6045,-584218.2044,Bullish,0.326586402,0.942155877,0.94585015,0.884963844,2024-04-29 14:00:00+00:00,1766
4/29/2024,ROST,2024-04-29 19:55:00+00:00,True,4/29/2024,2024-04-29 19:50:00+00:00,2024-04-29 19:00:00+00:00,130.49,81.886447,100.0,2024-04-29T17:30:00,-444980.0442,1,-104936.7933,-785023.295,Bullish,0.714483643,0.817895383,0.895785546,0.817895383,2024-04-29 18:00:00+00:00,1767
4/30/2024,CAT,2024-04-30 14:20:00+00:00,True,4/30/2024,2024-04-30 14:15:00+00:00,2024-04-30 14:00:00+00:00,341.995,50.28083,99.82906,2024-04-30T13:30:00,-3811080.201,1,-71777.4235,-7550382.979,Bullish,0.446640001,0.91980361,0.91980361,0.907792549,2024-04-29 19:59:00+00:00,1768
4/30/2024,DG,2024-04-30 18:40:00+00:00,True,4/30/2024,2024-04-30 18:35:00+00:00,2024-04-30 18:00:00+00:00,139.62,45.750916,98.485958,2024-04-30T17:30:00,-5305204.347,1,-3112832.899,-7497575.795,Bullish,0.497380854,0.986255772,0.986255772,0.959434719,2024-04-30 17:00:00+00:00,1769
4/30/2024,DVN,2024-04-30 14:20:00+00:00,True,4/30/2024,2024-04-30 14:15:00+00:00,2024-04-30 14:00:00+00:00,52.05,26.898657,97.942613,2024-04-30T13:30:00,5856039.857,1,9756279.753,1955799.962,Bullish,0.296487712,0.844392845,0.947183523,0.843616185,2024-04-29 19:59:00+00:00,1770
4/30/2024,HD,2024-04-30 17:55:00+00:00,True,4/30/2024,2024-04-30 17:50:00+00:00,2024-04-30 17:00:00+00:00,333.355,80.23199,86.544567,2024-04-30T15:30:00,-2190114.088,1,-212866.2063,-4167361.97,Bullish,0.950852462,0.676030979,0.851665367,0.676030979,2024-04-30 16:00:00+00:00,1771
4/30/2024,HOG,2024-04-30 14:20:00+00:00,True,4/30/2024,2024-04-30 14:15:00+00:00,2024-04-30 14:00:00+00:00,34.53,61.746032,96.660562,2024-04-30T13:30:00,-212888.1726,1,839687.5925,-1265463.938,Bullish,0.698571754,0.942818131,0.964227216,0.928792944,2024-04-29 19:59:00+00:00,1772
4/30/2024,IBM,2024-04-30 16:15:00+00:00,True,4/30/2024,2024-04-30 16:10:00+00:00,2024-04-30 16:00:00+00:00,165.68,96.031746,86.807082,2024-04-30T15:30:00,-257155.069,1,4708357.9,-5222668.038,Bullish,0.635286224,0.943916502,0.963947821,0.943916502,2024-04-30 15:00:00+00:00,1773
4/30/2024,PGR,2024-04-30 16:20:00+00:00,True,4/30/2024,2024-04-30 16:15:00+00:00,2024-04-30 16:00:00+00:00,207.8,82.429792,78.638584,2024-04-30T15:30:00,2515130.326,1,2962315.427,2067945.225,Bullish,0.576671355,0.860387876,0.865120396,0.755983599,2024-04-30 15:00:00+00:00,1774
4/30/2024,ROKU,2024-04-30 16:50:00+00:00,True,4/30/2024,2024-04-30 16:45:00+00:00,2024-04-30 16:00:00+00:00,59.43,96.275946,98.663004,2024-04-30T15:30:00,1649652.38,1,3968034.753,-668729.9941,Bullish,0.570935274,0.816489912,0.876965996,0.816482892,2024-04-30 15:00:00+00:00,1775
4/30/2024,SLB,2024-04-30 19:35:00+00:00,True,4/30/2024,2024-04-30 19:30:00+00:00,2024-04-30 19:00:00+00:00,47.905,47.893773,99.920635,2024-04-30T17:30:00,-9985709.788,1,-1240391.945,-18731027.63,Bullish,0.566030728,0.964876477,0.964942898,0.896572058,2024-04-30 18:00:00+00:00,1776
4/30/2024,VST,2024-04-30 16:25:00+00:00,True,4/30/2024,2024-04-30 16:20:00+00:00,2024-04-30 16:00:00+00:00,76.52,95.641026,82.930403,2024-04-30T15:30:00,4269421.823,1,4933944.388,3604899.257,Bullish,1.0,0.828884791,0.939020036,0.828860919,2024-04-30 15:00:00+00:00,1777
5/1/2024,DG,2024-05-01 14:05:00+00:00,True,5/1/2024,2024-05-01 14:00:00+00:00,2024-05-01 14:00:00+00:00,137.455,48.791209,99.85348,2024-05-01T13:30:00,-4932982.347,1,-3150733.705,-6715230.989,Bullish,0.534239571,0.990491394,0.990491394,0.965093268,2024-04-30 19:59:00+00:00,1778
5/1/2024,KKR,2024-05-01 18:00:00+00:00,True,5/1/2024,2024-05-01 17:55:00+00:00,2024-05-01 17:00:00+00:00,94.5099,71.184371,83.125763,2024-05-01T15:30:00,272654.1717,1,1430055.174,-884746.8308,Bullish,0.695904583,0.845068059,0.846562619,0.792256687,2024-05-01 16:00:00+00:00,1779
5/1/2024,NFLX,2024-05-01 14:10:00+00:00,True,5/1/2024,2024-05-01 14:05:00+00:00,2024-05-01 14:00:00+00:00,546.3917,12.710623,99.81685,2024-05-01T13:30:00,-6524237.233,1,-1978045.962,-11070428.5,Bullish,0.391331808,0.937434272,0.940434184,0.909273542,2024-04-30 19:59:00+00:00,1780
5/1/2024,SLB,2024-05-01 17:35:00+00:00,True,5/1/2024,2024-05-01 17:30:00+00:00,2024-05-01 17:00:00+00:00,47.095,49.69475,99.52381,2024-05-01T15:30:00,-6658037.76,1,-1460355.971,-11855719.55,Bullish,0.584933503,1.0,1.0,0.908898749,2024-05-01 16:00:00+00:00,1781
5/1/2024,VRTX,2024-05-01 14:15:00+00:00,True,5/1/2024,2024-05-01 14:10:00+00:00,2024-05-01 14:00:00+00:00,393.55,54.273504,91.684982,2024-05-01T13:30:00,467181.2951,1,8.32e+23,-8.32e+23,Bullish,0.624160918,0.825535463,0.825537536,0.751968946,2024-04-30 19:59:00+00:00,1782
5/2/2024,ABT,2024-05-02 14:30:00+00:00,True,5/2/2024,2024-05-02 14:25:00+00:00,2024-05-02 14:00:00+00:00,105.56,53.492063,94.85348,2024-05-02T13:30:00,-2423257.472,1,-1512692.389,-3333822.555,Bullish,0.649151806,0.862040089,0.862040089,0.773661705,2024-05-01 19:59:00+00:00,1783
5/2/2024,BKNG,2024-05-02 18:10:00+00:00,True,5/2/2024,2024-05-02 18:05:00+00:00,2024-05-02 18:00:00+00:00,3426.125,32.026862,96.233211,2024-05-02T17:30:00,-288948.5412,1,-122459.6925,-455437.39,Bullish,0.418569393,0.935448373,0.940251914,0.929143529,2024-05-02 16:58:00+00:00,1784
5/2/2024,CAH,2024-05-02 15:15:00+00:00,True,5/2/2024,2024-05-02 15:10:00+00:00,2024-05-02 15:00:00+00:00,105.5,91.159951,54.529915,2024-05-02T13:30:00,-2440.09248,1,563681.9255,-568562.1104,Bullish,0.734558012,0.888326626,0.898509639,0.88607324,2024-05-02 14:00:00+00:00,1785
5/2/2024,CAR,2024-05-02 14:15:00+00:00,True,5/2/2024,2024-05-02 14:10:00+00:00,2024-05-02 14:00:00+00:00,109.62,93.174603,50.995116,2024-05-02T13:30:00,-103698.2721,1,705198.7312,-912595.2754,Bullish,0.572902044,0.9541491,0.9541491,0.900618383,2024-05-01 19:59:00+00:00,1786
5/2/2024,CRM,2024-05-02 14:20:00+00:00,True,5/2/2024,2024-05-02 14:15:00+00:00,2024-05-02 14:00:00+00:00,270.17,43.345543,92.594628,2024-05-02T13:30:00,-1016156.447,1,1719707.634,-3752020.527,Bullish,0.463182684,0.964586577,0.964586577,0.824356137,2024-05-01 19:59:00+00:00,1787
5/2/2024,CVNA,2024-05-02 14:30:00+00:00,True,5/2/2024,2024-05-02 14:25:00+00:00,2024-05-02 14:00:00+00:00,119.89,99.78022,99.96337,2024-05-02T13:30:00,4621962.44,1,7476225.093,1767699.786,Bullish,0.865927333,0.791731362,0.861875576,0.791703026,2024-05-01 19:59:00+00:00,1788
5/2/2024,DE,2024-05-02 14:05:00+00:00,True,5/2/2024,2024-05-02 14:00:00+00:00,2024-05-02 14:00:00+00:00,386.855,3.223443,96.196581,2024-05-02T13:30:00,-1748410.215,1,-599067.3314,-2897753.099,Bullish,0.035943842,0.947147243,0.947214938,0.810808114,2024-05-01 19:59:00+00:00,1789
5/2/2024,ROKU,2024-05-02 14:55:00+00:00,True,5/2/2024,2024-05-02 14:50:00+00:00,2024-05-02 14:00:00+00:00,58.5,96.581197,93.272283,2024-05-02T13:30:00,3114619.931,1,5474489.435,754750.427,Bullish,0.911604041,0.985872969,0.986783049,0.882840025,2024-05-01 19:59:00+00:00,1790
5/3/2024,AFRM,2024-05-03 18:05:00+00:00,True,5/3/2024,2024-05-03 18:00:00+00:00,2024-05-03 18:00:00+00:00,34.9,92.649573,97.496947,2024-05-03T17:30:00,2189585.164,1,7439042.379,-3059872.051,Bullish,0.874345193,0.918165918,0.918165918,0.660951213,2024-05-03 17:00:00+00:00,1791
5/3/2024,BKNG,2024-05-03 16:20:00+00:00,True,5/3/2024,2024-05-03 16:15:00+00:00,2024-05-03 15:59:00+00:00,3629.37,95.347985,68.669109,2024-05-03T15:30:00,-65481.01912,1,465497.3926,-596459.4309,Bullish,0.432735964,0.924257611,0.924257611,0.905034324,2024-05-03 15:00:00+00:00,1792
5/3/2024,BX,2024-05-03 16:55:00+00:00,True,5/3/2024,2024-05-03 16:50:00+00:00,2024-05-03 16:00:00+00:00,119.37,97.692308,70.836386,2024-05-03T15:30:00,-2100306.386,1,6.7e+22,-6.7e+22,Bullish,0.613415456,0.782263475,0.840729453,0.782263475,2024-05-03 15:00:00+00:00,1793
5/3/2024,DE,2024-05-03 18:05:00+00:00,True,5/3/2024,2024-05-03 18:00:00+00:00,2024-05-03 18:00:00+00:00,398.19,91.929182,55.299145,2024-05-03T17:30:00,-1492719.567,1,-107160.8271,-2878278.308,Bullish,0.485867748,0.732257574,0.835874251,0.732257574,2024-05-03 17:00:00+00:00,1794
5/3/2024,DHI,2024-05-03 16:40:00+00:00,True,5/3/2024,2024-05-03 16:35:00+00:00,2024-05-03 16:00:00+00:00,149.58,99.86569,37.716728,2024-05-03T15:30:00,-1723689.543,1,-84935.87878,-3362443.208,Bullish,0.43487954,0.752604002,0.863391626,0.752604002,2024-05-03 15:00:00+00:00,1795
5/3/2024,EMR,2024-05-03 16:10:00+00:00,True,5/3/2024,2024-05-03 16:05:00+00:00,2024-05-03 16:00:00+00:00,106.47,99.401709,89.786325,2024-05-03T15:30:00,4516259.242,1,11263317.67,-2230799.183,Bullish,0.610630943,0.927402505,0.938423087,0.822423206,2024-05-03 15:00:00+00:00,1796
5/3/2024,KR,2024-05-03 15:45:00+00:00,True,5/3/2024,2024-05-03 15:40:00+00:00,2024-05-03 15:00:00+00:00,54.29,31.526252,99.85348,2024-05-03T13:30:00,-3936948.457,1,-1277136.775,-6596760.138,Bullish,0.199183308,0.974405216,0.974405216,0.944371865,2024-05-03 14:00:00+00:00,1797
5/3/2024,MBLY,2024-05-03 14:50:00+00:00,True,5/3/2024,2024-05-03 14:45:00+00:00,2024-05-03 14:00:00+00:00,29.68,74.97558,79.615385,2024-05-03T13:30:00,-3360333.911,1,-959953.4292,-5760714.392,Bullish,0.477681183,0.795205092,0.940336064,0.795205092,2024-05-02 19:59:00+00:00,1798
5/3/2024,MRNA,2024-05-03 18:20:00+00:00,True,5/3/2024,2024-05-03 18:15:00+00:00,2024-05-03 18:00:00+00:00,122.6,44.273504,94.859585,2024-05-03T17:30:00,4646483.928,1,7942562.239,1350405.617,Bullish,0.683237543,0.957007714,0.957210642,0.631347906,2024-05-03 17:00:00+00:00,1799
5/3/2024,REGN,2024-05-03 15:55:00+00:00,True,5/3/2024,2024-05-03 15:50:00+00:00,2024-05-03 15:00:00+00:00,940.0,94.627595,46.733822,2024-05-03T13:30:00,159593.184,1,719237.1914,-400050.8234,Bullish,0.609532434,0.591853848,0.849730565,0.591852428,2024-05-03 13:59:00+00:00,1800
