date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
2/9/2024,BLK,2024-02-09 17:45:00+00:00,True,2/9/2024,2024-02-09 17:40:00+00:00,2024-02-09 17:00:00+00:00,793.415,99.059829,89.749695,2024-02-09T16:30:00,667286.528,1,1250736.776,83836.27998,Bullish,0.993796955,0.898128194,0.927609606,0.898128194,2024-02-09 16:00:00+00:00,1365
2/9/2024,CBOE,2024-02-09 16:15:00+00:00,True,2/9/2024,2024-02-09 16:10:00+00:00,2024-02-09 16:00:00+00:00,184.2,88.693529,60.421245,2024-02-09T14:30:00,257139.824,1,468867.9728,45411.67519,Bullish,0.885164381,0.576815964,0.850627962,0.576626104,2024-02-09 15:00:00+00:00,1366
2/9/2024,FDX,2024-02-09 16:00:00+00:00,True,2/9/2024,2024-02-09 15:55:00+00:00,2024-02-09 15:00:00+00:00,241.22,78.986569,86.208791,2024-02-09T14:30:00,-3544117.609,1,689787.132,-7778022.35,Bullish,0.977945796,0.858374589,0.881126163,0.849470772,2024-02-08 20:59:00+00:00,1367
2/9/2024,MCD,2024-02-09 19:05:00+00:00,True,2/9/2024,2024-02-09 19:00:00+00:00,2024-02-09 19:00:00+00:00,289.51,62.429792,81.373626,2024-02-09T18:30:00,2647074.269,1,9964582.803,-4670434.265,Bullish,0.874642027,0.77979629,0.929792752,0.779791867,2024-02-09 18:00:00+00:00,1368
2/9/2024,MDT,2024-02-09 18:10:00+00:00,True,2/9/2024,2024-02-09 18:05:00+00:00,2024-02-09 18:00:00+00:00,84.59,34.108669,99.98779,2024-02-09T16:30:00,-408534.6175,1,798305.5781,-1615374.813,Bullish,0.149414445,0.802355844,0.802375887,0.465706063,2024-02-09 17:00:00+00:00,1369
2/9/2024,NET,2024-02-09 15:45:00+00:00,True,2/9/2024,2024-02-09 15:40:00+00:00,2024-02-09 15:00:00+00:00,113.25,99.97558,99.97558,2024-02-09T14:30:00,1401034.994,1,3995004.706,-1192934.719,Bullish,0.783508821,0.871356358,0.871483156,0.593744865,2024-02-08 20:59:00+00:00,1370
2/12/2024,GTLB,2024-02-12 20:30:00+00:00,True,2/12/2024,2024-02-12 20:25:00+00:00,2024-02-12 20:00:00+00:00,72.12,89.5116,67.423687,2024-02-12T18:30:00,1739995.67,1,2696256.637,783734.7025,Bullish,0.916291958,0.922666917,0.960896484,0.922664459,2024-02-12 19:00:00+00:00,1371
2/12/2024,IOT,2024-02-12 19:00:00+00:00,True,2/12/2024,2024-02-12 18:55:00+00:00,2024-02-12 18:00:00+00:00,36.3472,96.202686,98.327228,2024-02-12T16:30:00,684119.8059,1,1336894.08,31345.53183,Bullish,0.915217639,1.0,1.0,0.770604506,2024-02-12 17:00:00+00:00,1372
2/12/2024,PATH,2024-02-12 20:10:00+00:00,True,2/12/2024,2024-02-12 20:05:00+00:00,2024-02-12 20:00:00+00:00,26.8,99.438339,96.117216,2024-02-12T18:30:00,2653678.819,1,4825193.727,482163.9122,Bullish,0.890099259,1.0,1.0,0.929253507,2024-02-12 19:00:00+00:00,1373
2/12/2024,SPGI,2024-02-12 15:50:00+00:00,True,2/12/2024,2024-02-12 15:45:00+00:00,2024-02-12 15:00:00+00:00,430.24,89.413919,98.437118,2024-02-12T14:30:00,-493951.1557,1,217516.3743,-1205418.686,Bullish,0.167684827,1.0,1.0,0.594729462,2024-02-09 20:59:00+00:00,1374
2/13/2024,CHTR,2024-02-13 15:10:00+00:00,True,2/13/2024,2024-02-13 15:05:00+00:00,2024-02-13 15:00:00+00:00,291.92,95.958486,76.611722,2024-02-13T14:30:00,1194940.335,1,2057165.29,332715.3796,Bullish,1.0,0.745000124,0.854684012,0.744995707,2024-02-12 20:59:00+00:00,1375
2/13/2024,DOCU,2024-02-13 15:25:00+00:00,True,2/13/2024,2024-02-13 15:20:00+00:00,2024-02-13 15:00:00+00:00,50.56,68.730159,99.242979,2024-02-13T14:30:00,-113672.8607,1,628694.17,-856039.8915,Bullish,0.525504933,0.882206448,0.882741841,0.866218664,2024-02-12 20:59:00+00:00,1376
2/13/2024,GILD,2024-02-13 16:10:00+00:00,True,2/13/2024,2024-02-13 16:05:00+00:00,2024-02-13 16:00:00+00:00,73.2459,17.710623,92.515263,2024-02-13T14:30:00,-4171910.898,1,-2074997.955,-6268823.841,Bullish,0.314585973,0.855449314,0.94505323,0.855417284,2024-02-13 15:00:00+00:00,1377
2/13/2024,NFE,2024-02-13 15:05:00+00:00,True,2/13/2024,2024-02-13 15:00:00+00:00,2024-02-13 15:00:00+00:00,31.4,39.56044,95.39072,2024-02-13T14:30:00,35375.72942,1,77787.09187,-7035.633026,Bullish,0.619637629,0.733304541,0.814329602,0.730775092,2024-02-12 20:59:00+00:00,1378
2/14/2024,SPGI,2024-02-14 16:30:00+00:00,True,2/14/2024,2024-02-14 16:25:00+00:00,2024-02-14 16:00:00+00:00,417.72,97.478632,99.120879,2024-02-14T14:30:00,-311547.3634,1,257253.8239,-880348.5508,Bullish,0.972494096,0.957799179,1.0,0.945090777,2024-02-14 15:00:00+00:00,1379
2/15/2024,CMA,2024-02-15 19:05:00+00:00,True,2/15/2024,2024-02-15 19:00:00+00:00,2024-02-15 19:00:00+00:00,51.35,78.717949,58.833944,2024-02-15T18:30:00,-3412083.884,1,-1784719.012,-5039448.757,Bullish,0.466040141,0.807788048,0.807794817,0.768385148,2024-02-15 18:00:00+00:00,1380
2/15/2024,NEE,2024-02-15 18:30:00+00:00,True,2/15/2024,2024-02-15 18:25:00+00:00,2024-02-15 18:00:00+00:00,56.75,9.725275,68.693529,2024-02-15T16:30:00,-6682220.261,1,-4190335.319,-9174105.204,Bullish,0.068486181,0.901784297,0.901784297,0.832130804,2024-02-15 17:00:00+00:00,1381
2/15/2024,RUN,2024-02-15 18:30:00+00:00,True,2/15/2024,2024-02-15 18:25:00+00:00,2024-02-15 18:00:00+00:00,16.905,96.776557,98.388278,2024-02-15T16:30:00,10167019.24,1,12815697.77,7518340.724,Bullish,0.85786191,0.96494443,0.976232703,0.96494443,2024-02-15 17:00:00+00:00,1382
2/15/2024,SPGI,2024-02-15 18:35:00+00:00,True,2/15/2024,2024-02-15 18:30:00+00:00,2024-02-15 18:00:00+00:00,423.6042,87.216117,80.830281,2024-02-15T16:30:00,267975.117,1,781871.6367,-245921.4027,Bullish,0.917359162,0.90226918,0.932395084,0.902058307,2024-02-15 17:00:00+00:00,1383
2/15/2024,STZ,2024-02-15 18:15:00+00:00,True,2/15/2024,2024-02-15 18:10:00+00:00,2024-02-15 18:00:00+00:00,243.5878,61.086691,96.373626,2024-02-15T16:30:00,-637412.8187,1,579996.7166,-1854822.354,Bullish,0.668127763,0.97024209,0.970775315,0.920601381,2024-02-15 17:00:00+00:00,1384
2/16/2024,ADBE,2024-02-16 17:25:00+00:00,True,2/16/2024,2024-02-16 17:20:00+00:00,2024-02-16 17:00:00+00:00,561.57,10.35409,99.64591,2024-02-16T16:30:00,-9885649.135,1,-4708508.352,-15062789.92,Bullish,0.024666784,0.898324411,0.904294277,0.774666306,2024-02-16 16:00:00+00:00,1385
2/16/2024,GTLB,2024-02-16 15:05:00+00:00,True,2/16/2024,2024-02-16 15:00:00+00:00,2024-02-16 15:00:00+00:00,73.925,90.732601,76.910867,2024-02-16T14:30:00,1845410.739,1,2332395.908,1358425.57,Bullish,0.770343244,0.890441502,0.89157961,0.800039995,2024-02-15 20:59:00+00:00,1386
2/16/2024,RCL,2024-02-16 15:15:00+00:00,True,2/16/2024,2024-02-16 15:10:00+00:00,2024-02-16 15:00:00+00:00,116.42,67.130647,99.86569,2024-02-16T14:30:00,3348993.589,1,6033158.929,664828.25,Bullish,0.660095512,0.928769993,0.960734395,0.928769185,2024-02-15 20:59:00+00:00,1387
2/16/2024,SIRI,2024-02-16 15:25:00+00:00,True,2/16/2024,2024-02-16 15:20:00+00:00,2024-02-16 15:00:00+00:00,47.35,89.52381,100.0,2024-02-16T14:30:00,1396130.696,1,3197579.241,-405317.8488,Bullish,1.0,0.939106215,0.967969316,0.873911473,2024-02-15 20:59:00+00:00,1388
2/16/2024,SWTX,2024-02-16 16:10:00+00:00,True,2/16/2024,2024-02-16 16:05:00+00:00,2024-02-16 16:00:00+00:00,47.785,97.277167,88.675214,2024-02-16T14:30:00,1041827.628,1,1480432.52,603222.7362,Bullish,0.937650346,0.882467428,0.882594802,0.823567913,2024-02-16 15:00:00+00:00,1389
2/16/2024,WDC,2024-02-16 15:20:00+00:00,True,2/16/2024,2024-02-16 15:15:00+00:00,2024-02-16 15:00:00+00:00,54.9711,46.312576,98.620269,2024-02-16T14:30:00,26489.76644,1,4079459.448,-4026479.915,Bullish,0.640430978,0.926968437,0.948978996,0.924984494,2024-02-15 20:59:00+00:00,1390
2/20/2024,AKAM,2024-02-20 15:30:00+00:00,True,2/20/2024,2024-02-20 15:25:00+00:00,2024-02-20 14:58:00+00:00,108.835,25.531136,98.156288,2024-02-20T14:30:00,-2170110.24,1,3140520.343,-7480740.823,Bullish,0.018602999,1.0,1.0,0.87827225,2024-02-16 20:59:00+00:00,1391
2/20/2024,AMGN,2024-02-20 15:50:00+00:00,True,2/20/2024,2024-02-20 15:45:00+00:00,2024-02-20 15:00:00+00:00,283.705,86.324786,99.713065,2024-02-20T14:30:00,-5304335.363,1,80390.59071,-10689061.32,Bullish,0.273173573,0.980875793,0.982392085,0.978842194,2024-02-16 20:59:00+00:00,1392
2/20/2024,DE,2024-02-20 17:35:00+00:00,True,2/20/2024,2024-02-20 17:30:00+00:00,2024-02-20 17:00:00+00:00,355.178,18.241758,100.0,2024-02-20T16:30:00,-5708785.356,1,-1186482.028,-10231088.68,Bullish,0.0,1.0,1.0,0.902960321,2024-02-20 16:00:00+00:00,1393
2/20/2024,SWTX,2024-02-20 15:10:00+00:00,True,2/20/2024,2024-02-20 15:05:00+00:00,2024-02-20 15:00:00+00:00,49.915,96.935287,96.495726,2024-02-20T14:30:00,1166311.176,1,2040856.4,291765.9513,Bullish,0.966686609,0.978881483,0.978889221,0.860272687,2024-02-16 20:59:00+00:00,1394
2/20/2024,TTWO,2024-02-20 15:30:00+00:00,True,2/20/2024,2024-02-20 15:25:00+00:00,2024-02-20 15:00:00+00:00,151.75,22.527473,99.96337,2024-02-20T14:30:00,-4758854.165,1,2282570.23,-11800278.56,Bullish,0.086673893,0.868808402,0.911950537,0.868808402,2024-02-16 20:59:00+00:00,1395
2/20/2024,VRTX,2024-02-20 19:05:00+00:00,True,2/20/2024,2024-02-20 19:00:00+00:00,2024-02-20 19:00:00+00:00,418.785,50.750916,86.684982,2024-02-20T18:30:00,-3425018.935,1,497054000000000.0,-497054000000000.0,Bullish,0.312014073,0.801063371,0.874283076,0.801061647,2024-02-20 18:00:00+00:00,1396
2/21/2024,ADBE,2024-02-21 20:35:00+00:00,True,2/21/2024,2024-02-21 20:30:00+00:00,2024-02-21 20:00:00+00:00,531.03,23.137973,98.815629,2024-02-21T18:30:00,-9144875.291,1,-6972238.013,-11317512.57,Bullish,0.328749972,0.986812953,1.0,0.973927712,2024-02-21 19:00:00+00:00,1397
2/21/2024,IOT,2024-02-21 15:35:00+00:00,True,2/21/2024,2024-02-21 15:30:00+00:00,2024-02-21 15:00:00+00:00,32.23,70.25641,44.847375,2024-02-21T14:30:00,-261731.9596,1,362645.6608,-886109.5799,Bullish,0.699480355,0.64740179,0.806790467,0.647398921,2024-02-20 20:59:00+00:00,1398
2/21/2024,PHM,2024-02-21 19:15:00+00:00,True,2/21/2024,2024-02-21 19:10:00+00:00,2024-02-21 19:00:00+00:00,103.335,90.573871,94.310134,2024-02-21T18:30:00,-204388.5527,1,216257.1635,-625034.269,Bullish,0.791340178,0.848951208,0.848951208,0.810078701,2024-02-21 18:00:00+00:00,1399
2/21/2024,STZ,2024-02-21 20:55:00+00:00,True,2/21/2024,2024-02-21 20:50:00+00:00,2024-02-21 20:00:00+00:00,244.6,84.340659,89.85348,2024-02-21T18:30:00,-139182.8383,1,499118.4241,-777484.1007,Bullish,0.737984571,0.777801739,0.886450111,0.776108942,2024-02-21 19:00:00+00:00,1400
