date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
4/9/2025,DHR,2025-04-09 14:35:00+00:00,TRUE,4/9/2025,2025-04-09 14:30:00+00:00,2025-04-09 13:59:00+00:00,173.63,53.785104,99.79243,2025-04-09T13:30:00,-1472097.821,1,-862354.7654,-2081840.876,Bullish,0.649716275,0.971002025,0.990982531,0.971002025,2025-04-08 19:58:00+00:00
4/9/2025,DKS,2025-04-09 16:20:00+00:00,TRUE,4/9/2025,2025-04-09 16:15:00+00:00,2025-04-09 15:58:00+00:00,166.81,71.843712,97.899878,2025-04-09T15:30:00,42416.94742,1,220352.7987,-135518.9038,Bullish,0.951860717,0.973815462,1,0.96288979,2025-04-09 14:59:00+00:00
4/9/2025,ELF,2025-04-09 19:25:00+00:00,TRUE,4/9/2025,2025-04-09 19:20:00+00:00,2025-04-09 18:58:00+00:00,54.269,70.903541,85.409035,2025-04-09T17:30:00,-531735.7722,1,-60263.37401,-1003208.17,Bullish,0.612338054,0.951606524,1,0.950667941,2025-04-09 17:58:00+00:00
4/9/2025,ETN,2025-04-09 15:50:00+00:00,TRUE,4/9/2025,2025-04-09 15:45:00+00:00,2025-04-09 14:59:00+00:00,249.84,77.081807,96.642247,2025-04-09T13:30:00,-432299.7711,1,-88447.56626,-776151.976,Bullish,0.841489057,0.950717067,0.998759716,0.950717067,2025-04-09 13:59:00+00:00
4/9/2025,EXPE,2025-04-09 19:20:00+00:00,TRUE,4/9/2025,2025-04-09 19:15:00+00:00,2025-04-09 18:58:00+00:00,158.39,74.603175,87.191697,2025-04-09T17:30:00,-426821.2185,1,-227513.516,-626128.921,Bullish,0.723269262,0.928880602,0.998080702,0.928880602,2025-04-09 17:58:00+00:00
4/9/2025,GDDY,2025-04-09 18:25:00+00:00,TRUE,4/9/2025,2025-04-09 18:20:00+00:00,2025-04-09 17:58:00+00:00,174.22,97.777778,85.958486,2025-04-09T17:30:00,-8909.67053,1,25556.76734,-43376.1084,Bullish,0.955344245,0.966053071,1,0.965753372,2025-04-09 16:58:00+00:00
4/9/2025,GE,2025-04-09 16:15:00+00:00,TRUE,4/9/2025,2025-04-09 16:10:00+00:00,2025-04-09 15:59:00+00:00,169.65,31.868132,94.047619,2025-04-09T15:30:00,38453.78662,1,518437.9304,-441530.3572,Bullish,0.463553298,0.952382703,1,0.952381331,2025-04-09 14:59:00+00:00
4/9/2025,GEHC,2025-04-09 19:15:00+00:00,TRUE,4/9/2025,2025-04-09 19:10:00+00:00,2025-04-09 18:58:00+00:00,63.08,52.264957,89.291819,2025-04-09T17:30:00,3594.960515,1,93295.04077,-86105.11974,Bullish,0.446020768,0.972696083,0.980341467,0.972602179,2025-04-09 17:58:00+00:00
4/9/2025,GLW,2025-04-09 19:25:00+00:00,TRUE,4/9/2025,2025-04-09 19:20:00+00:00,2025-04-09 18:58:00+00:00,42.61,48.754579,82.521368,2025-04-09T17:30:00,-1552286.533,1,-389997.2421,-2714575.824,Bullish,0.353160185,0.952852452,1,0.952849436,2025-04-09 17:58:00+00:00
4/9/2025,HON,2025-04-09 18:00:00+00:00,TRUE,4/9/2025,2025-04-09 17:55:00+00:00,2025-04-09 16:58:00+00:00,185.97,38.583639,97.087912,2025-04-09T15:30:00,-176366.5972,1,52902.69433,-405635.8888,Bullish,0.324697022,0.980319888,1,0.980291981,2025-04-09 15:59:00+00:00
4/9/2025,ILMN,2025-04-09 16:30:00+00:00,TRUE,4/9/2025,2025-04-09 16:25:00+00:00,2025-04-09 15:59:00+00:00,70.12,47.509158,99.81685,2025-04-09T15:30:00,-147825.1728,1,-32693.00064,-262957.345,Bullish,0.556698802,0.976808176,0.996149227,0.976808176,2025-04-09 14:59:00+00:00
4/9/2025,IRM,2025-04-09 18:00:00+00:00,TRUE,4/9/2025,2025-04-09 17:55:00+00:00,2025-04-09 16:58:00+00:00,78.125,79.64591,92.319902,2025-04-09T15:30:00,2898.763283,1,97886.25573,-92088.72916,Bullish,0.857560578,0.952686302,1,0.952686202,2025-04-09 15:59:00+00:00
4/9/2025,KKR,2025-04-09 17:00:00+00:00,TRUE,4/9/2025,2025-04-09 16:55:00+00:00,2025-04-09 15:59:00+00:00,93.985,29.462759,93.956044,2025-04-09T15:30:00,-731282.0648,1,-342856.1154,-1119708.014,Bullish,0.241137863,0.916153614,1,0.916153046,2025-04-09 14:59:00+00:00
4/9/2025,LOW,2025-04-09 18:00:00+00:00,TRUE,4/9/2025,2025-04-09 17:55:00+00:00,2025-04-09 16:58:00+00:00,209.755,66.019536,91.758242,2025-04-09T15:30:00,-1219752.404,1,-546921.324,-1892583.484,Bullish,0.793580014,1,1,0.930489522,2025-04-09 15:58:00+00:00
4/9/2025,LRCX,2025-04-09 19:20:00+00:00,TRUE,4/9/2025,2025-04-09 19:15:00+00:00,2025-04-09 18:59:00+00:00,69.105,50.695971,82.417582,2025-04-09T17:30:00,-569058.5395,1,2.18E+131,-2.18E+131,Bullish,0.143686331,0.939633222,0.979378005,0.939632911,2025-04-09 17:58:00+00:00
4/9/2025,LUV,2025-04-09 16:25:00+00:00,TRUE,4/9/2025,2025-04-09 16:20:00+00:00,2025-04-09 15:58:00+00:00,24.79,41.819292,99.945055,2025-04-09T15:30:00,-424504.4836,1,386200.9735,-1235209.941,Bullish,0.399166258,0.977958857,1,0.977956937,2025-04-09 14:59:00+00:00
4/9/2025,MAR,2025-04-09 15:30:00+00:00,TRUE,4/9/2025,2025-04-09 15:25:00+00:00,2025-04-09 14:59:00+00:00,208.4,85.702076,99.89011,2025-04-09T13:30:00,-42904.95009,1,98651.33197,-184461.2322,Bullish,1,0.96833735,1,0.96833735,2025-04-09 13:59:00+00:00
4/9/2025,MCHP,2025-04-09 19:15:00+00:00,TRUE,4/9/2025,2025-04-09 19:10:00+00:00,2025-04-09 18:59:00+00:00,42.34,65.470085,87.216117,2025-04-09T17:30:00,69794.40498,1,414305.1877,-274716.3777,Bullish,0.623966217,0.969067839,0.990973579,0.969067631,2025-04-09 17:58:00+00:00
4/9/2025,MELI,2025-04-09 16:55:00+00:00,TRUE,4/9/2025,2025-04-09 16:50:00+00:00,2025-04-09 15:57:00+00:00,1805.385,48.852259,99.71917,2025-04-09T15:30:00,-215341.1277,1,-30705.77879,-399976.4765,Bullish,0.481798163,0.991285395,0.99258484,0.957249052,2025-04-09 14:59:00+00:00
4/9/2025,META,2025-04-09 15:20:00+00:00,TRUE,4/9/2025,2025-04-09 15:15:00+00:00,2025-04-09 14:59:00+00:00,502.67,39.352869,98.962149,2025-04-09T13:30:00,-12979671.44,1,1.45E+42,-1.45E+42,Bullish,0.592728202,0.898753367,0.966136863,0.898753367,2025-04-09 13:59:00+00:00
4/9/2025,MSFT,2025-04-09 18:00:00+00:00,TRUE,4/9/2025,2025-04-09 17:55:00+00:00,2025-04-09 16:58:00+00:00,365.875,63.736264,90.19536,2025-04-09T15:30:00,2552005.777,1,7.68E+42,-7.68E+42,Bullish,0.647111655,0.95894099,0.994732338,0.958927944,2025-04-09 15:58:00+00:00
4/9/2025,MU,2025-04-09 17:05:00+00:00,TRUE,4/9/2025,2025-04-09 17:00:00+00:00,2025-04-09 16:58:00+00:00,65.12,41.587302,97.216117,2025-04-09T15:30:00,-3712301.661,1,-1550578.175,-5874025.147,Bullish,0.435511819,0.963639501,1,0.963599013,2025-04-09 15:58:00+00:00
4/9/2025,NKE,2025-04-09 16:55:00+00:00,TRUE,4/9/2025,2025-04-09 16:50:00+00:00,2025-04-09 15:58:00+00:00,52.63,75.543346,97.606838,2025-04-09T15:30:00,4705486.636,1,12274317.29,-2863344.02,Bullish,0.964899335,0.870000612,0.925454968,0.870000612,2025-04-09 14:59:00+00:00
4/9/2025,NTAP,2025-04-09 19:15:00+00:00,TRUE,4/9/2025,2025-04-09 19:10:00+00:00,2025-04-09 18:59:00+00:00,84.26,91.831502,82.515263,2025-04-09T17:30:00,62143.06381,1,170145.8823,-45859.75469,Bullish,0.839623833,0.939873904,0.983025851,0.939873904,2025-04-09 17:58:00+00:00
4/9/2025,ONON,2025-04-09 17:20:00+00:00,TRUE,4/9/2025,2025-04-09 17:15:00+00:00,2025-04-09 16:58:00+00:00,38.595,74.89011,88.064713,2025-04-09T15:30:00,-2105818.676,1,8.44E+19,-8.44E+19,Bullish,0.852026288,0.928579271,0.955751147,0.919429112,2025-04-09 15:58:00+00:00
4/9/2025,PLTR,2025-04-09 16:35:00+00:00,TRUE,4/9/2025,2025-04-09 16:30:00+00:00,2025-04-09 15:58:00+00:00,77.78,42.429792,97.057387,2025-04-09T15:30:00,6083169.281,1,23326823.37,-11160484.81,Bullish,0.545338682,0.896249915,0.958718583,0.896249915,2025-04-09 14:59:00+00:00
4/9/2025,PPG,2025-04-09 19:20:00+00:00,TRUE,4/9/2025,2025-04-09 19:15:00+00:00,2025-04-09 18:58:00+00:00,100.505,49.71917,87.301587,2025-04-09T17:30:00,5665.145259,1,151923.2595,-140592.969,Bullish,0.393766947,0.971916205,0.998020868,0.971103789,2025-04-09 17:58:00+00:00
4/9/2025,REGN,2025-04-09 15:20:00+00:00,TRUE,4/9/2025,2025-04-09 15:15:00+00:00,2025-04-09 14:59:00+00:00,526.675,35.225885,100,2025-04-09T13:30:00,-9.77E+16,1,-2.29E+16,-1.73E+17,Bullish,0.371971864,0.983834412,0.997230924,0.983834412,2025-04-09 13:59:00+00:00
4/9/2025,SBUX,2025-04-09 17:05:00+00:00,TRUE,4/9/2025,2025-04-09 17:00:00+00:00,2025-04-09 16:58:00+00:00,78.38,65.311355,97.985348,2025-04-09T15:30:00,-95375.8832,1,511902.0538,-702653.8203,Bullish,0.701261506,0.958554894,1,0.95851449,2025-04-09 15:58:00+00:00
4/9/2025,SHOP,2025-04-09 16:15:00+00:00,TRUE,4/9/2025,2025-04-09 16:10:00+00:00,2025-04-09 15:58:00+00:00,75.09,38.473748,99.91453,2025-04-09T15:30:00,-502855.5143,1,943572.4919,-1949283.521,Bullish,0.608052571,0.929877977,0.99975821,0.929877977,2025-04-09 14:59:00+00:00
4/9/2025,SIRI,2025-04-09 19:35:00+00:00,TRUE,4/9/2025,2025-04-09 19:30:00+00:00,2025-04-09 18:58:00+00:00,20.73,75.897436,86.764347,2025-04-09T17:30:00,-349554.1139,1,55817.06382,-754925.2916,Bullish,0.531667411,0.962941004,0.984723917,0.962941004,2025-04-09 17:58:00+00:00
4/9/2025,SPGI,2025-04-09 14:05:00+00:00,TRUE,4/9/2025,2025-04-09 14:00:00+00:00,2025-04-09 13:59:00+00:00,436.44,36.105006,98.180708,2025-04-09T13:30:00,-204367.7827,1,-120489.3924,-288246.1729,Bullish,0.39367562,0.994252924,1,0.901803899,2025-04-08 19:58:00+00:00
4/9/2025,SPOT,2025-04-09 17:00:00+00:00,TRUE,4/9/2025,2025-04-09 16:55:00+00:00,2025-04-09 15:58:00+00:00,513.58,36.837607,98.913309,2025-04-09T15:30:00,-918382.3467,1,-189919.2026,-1646845.491,Bullish,0.517091437,0.947966231,0.963423907,0.907935351,2025-04-09 14:59:00+00:00
4/9/2025,STX,2025-04-09 19:15:00+00:00,TRUE,4/9/2025,2025-04-09 19:10:00+00:00,2025-04-09 18:58:00+00:00,72.6,30.836386,83.308913,2025-04-09T17:30:00,-613166.479,1,476092.0862,-1702425.044,Bullish,0.233903943,0.950754948,0.974308995,0.950749696,2025-04-09 17:58:00+00:00
4/9/2025,TOL,2025-04-09 19:20:00+00:00,TRUE,4/9/2025,2025-04-09 19:15:00+00:00,2025-04-09 18:58:00+00:00,94.16,51.098901,96.849817,2025-04-09T17:30:00,-270298.5562,1,-87241.5834,-453355.5289,Bullish,0.461300316,0.99842789,1,0.980573509,2025-04-09 17:58:00+00:00
