date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
9/5/2023,ABT,2023-09-05 19:05:00+00:00,TRUE,9/5/2023,2023-09-05 19:00:00+00:00,2023-09-05 19:00:00+00:00,101.13,31.978022,99.58486,2023-09-05T17:30:00,-3575687.009,1,-960219.7929,-6191154.225,Bullish,0.212940968,0.999361552,0.999361552,0.868356984,2023-09-05 18:00:00+00:00
9/5/2023,ADM,2023-09-05 14:05:00+00:00,TRUE,9/5/2023,2023-09-05 14:00:00+00:00,2023-09-05 14:00:00+00:00,79.57,36.691087,98.675214,2023-09-05T13:30:00,-925864.45,1,3573728.756,-5425457.656,Bullish,0,1,1,0.895060524,2023-09-01 19:59:00+00:00
9/5/2023,CAR,2023-09-05 14:15:00+00:00,TRUE,9/5/2023,2023-09-05 14:10:00+00:00,2023-09-05 14:00:00+00:00,208.01,40.15873,100,2023-09-05T13:30:00,-284899.6432,1,12810.14463,-582609.431,Bullish,0.05998529,0.995269228,0.995351789,0.983907236,2023-09-01 19:59:00+00:00
9/5/2023,DXCM,2023-09-05 19:00:00+00:00,TRUE,9/5/2023,2023-09-05 18:55:00+00:00,2023-09-05 18:00:00+00:00,100.21,11.776557,91.257631,2023-09-05T17:30:00,-4712398.776,1,-4100671.315,-5324126.237,Bullish,0.067608172,0.886444493,0.886449454,0.815712563,2023-09-05 17:00:00+00:00
9/5/2023,RCL,2023-09-05 14:05:00+00:00,TRUE,9/5/2023,2023-09-05 14:00:00+00:00,2023-09-05 14:00:00+00:00,95.145,89.133089,99.82906,2023-09-05T13:30:00,496162.7074,1,2822990.555,-1830665.14,Bullish,0.569217389,0.963044788,0.963054474,0.815513073,2023-09-01 19:59:00+00:00
9/5/2023,STZ,2023-09-05 19:55:00+00:00,TRUE,9/5/2023,2023-09-05 19:50:00+00:00,2023-09-05 19:00:00+00:00,257.53,79.462759,92.515263,2023-09-05T17:30:00,-290574.2374,1,565687.062,-1146835.537,Bullish,0.640391575,0.8013922,0.804400929,0.757774043,2023-09-05 17:59:00+00:00
9/6/2023,DXCM,2023-09-06 14:35:00+00:00,TRUE,9/6/2023,2023-09-06 14:30:00+00:00,2023-09-06 14:00:00+00:00,104.885,41.550672,61.568987,2023-09-06T13:30:00,-4043909.422,1,-3196984.94,-4890833.905,Bullish,0.109539455,0.883894704,0.890460627,0.82647207,2023-09-05 19:59:00+00:00
9/6/2023,GTLB,2023-09-06 14:30:00+00:00,TRUE,9/6/2023,2023-09-06 14:25:00+00:00,2023-09-06 14:00:00+00:00,53.9433,99.70696,99.98779,2023-09-06T13:30:00,862260.6529,1,2134082.86,-409561.5544,Bullish,0.66954994,1,1,0.937297394,2023-09-05 19:59:00+00:00
9/6/2023,HSY,2023-09-06 14:05:00+00:00,TRUE,9/6/2023,2023-09-06 14:00:00+00:00,2023-09-06 14:00:00+00:00,210.75,73.443223,99.8779,2023-09-06T13:30:00,-1465383.896,1,8417.069935,-2939184.861,Bullish,0.694205848,1,1,0.880121578,2023-09-05 19:59:00+00:00
9/6/2023,INTU,2023-09-06 18:05:00+00:00,TRUE,9/6/2023,2023-09-06 18:00:00+00:00,2023-09-06 18:00:00+00:00,548.91,91.648352,74.346764,2023-09-06T17:30:00,1574032.092,1,2242556.544,905507.6399,Bullish,0.903309331,0.717302459,0.865310734,0.717302459,2023-09-06 17:00:00+00:00
9/6/2023,JNJ,2023-09-06 14:55:00+00:00,TRUE,9/6/2023,2023-09-06 14:50:00+00:00,2023-09-06 14:00:00+00:00,157.58,30.769231,99.969475,2023-09-06T13:30:00,-7901574.093,1,117165.6343,-15920313.82,Bullish,0.387143134,0.900115718,0.941533557,0.899834787,2023-09-05 19:59:00+00:00
9/6/2023,RCL,2023-09-06 14:25:00+00:00,TRUE,9/6/2023,2023-09-06 14:20:00+00:00,2023-09-06 14:00:00+00:00,96.99,86.947497,99.145299,2023-09-06T13:30:00,1228717.502,1,3281755.489,-824320.4841,Bullish,0.768149257,0.961555006,0.963123178,0.875876539,2023-09-05 19:59:00+00:00
9/6/2023,ROST,2023-09-06 18:05:00+00:00,TRUE,9/6/2023,2023-09-06 18:00:00+00:00,2023-09-06 18:00:00+00:00,119.49,56.043956,90.830281,2023-09-06T17:30:00,209423.7521,1,608120.5189,-189273.0146,Bullish,0.76210932,0.855192675,0.855366591,0.735816262,2023-09-06 17:00:00+00:00
9/6/2023,STZ,2023-09-06 18:50:00+00:00,TRUE,9/6/2023,2023-09-06 18:45:00+00:00,2023-09-06 18:00:00+00:00,258.82,81.929182,80.31746,2023-09-06T17:30:00,208862.6069,1,770146.6101,-352421.3963,Bullish,0.712690802,0.858788746,0.859210291,0.776936232,2023-09-06 17:00:00+00:00
9/7/2023,DECK,2023-09-07 14:10:00+00:00,TRUE,9/7/2023,2023-09-07 14:05:00+00:00,2023-09-07 14:00:00+00:00,85.6883,3.748474,99.114774,2023-09-07T13:30:00,-1228803.185,1,-963672.4923,-1493933.878,Bullish,0.116144164,0.838028882,0.869913066,0.838028882,2023-09-06 19:59:00+00:00
9/7/2023,DLTR,2023-09-07 18:05:00+00:00,TRUE,9/7/2023,2023-09-07 18:00:00+00:00,2023-09-07 18:00:00+00:00,115.865,53.076923,98.424908,2023-09-07T17:30:00,-130309.326,1,730196.7237,-990815.3757,Bullish,0.876668169,0.986081593,0.996295361,0.974828894,2023-09-07 17:00:00+00:00
9/7/2023,PEP,2023-09-07 14:40:00+00:00,TRUE,9/7/2023,2023-09-07 14:35:00+00:00,2023-09-07 14:00:00+00:00,176.44,81.733822,82.197802,2023-09-07T13:30:00,-1680335.907,1,239741.6095,-3600413.424,Bullish,0.840950622,0.975670003,0.985787624,0.954102337,2023-09-06 19:59:00+00:00
9/7/2023,RCL,2023-09-07 15:40:00+00:00,TRUE,9/7/2023,2023-09-07 15:35:00+00:00,2023-09-07 15:00:00+00:00,97.44,99.76801,95.23199,2023-09-07T13:30:00,2908416.428,1,4983351.159,833481.6968,Bullish,0.950272999,0.917976121,0.949821116,0.91618862,2023-09-07 14:00:00+00:00
9/8/2023,ABT,2023-09-08 14:05:00+00:00,TRUE,9/8/2023,2023-09-08 14:00:00+00:00,2023-09-08 14:00:00+00:00,100.53,64.432234,98.485958,2023-09-08T13:30:00,-1847187.01,1,-812528.3118,-2881845.708,Bullish,0.346464603,0.96449956,0.983249376,0.964220592,2023-09-07 19:59:00+00:00
9/8/2023,ALGN,2023-09-08 19:25:00+00:00,TRUE,9/8/2023,2023-09-08 19:20:00+00:00,2023-09-08 19:00:00+00:00,330.58,10.08547,99.96337,2023-09-08T17:30:00,-856631.2133,1,-142693.2574,-1570569.169,Bullish,0.102740071,0.965523465,0.965523465,0.496417838,2023-09-08 18:00:00+00:00
9/8/2023,BBY,2023-09-08 14:10:00+00:00,TRUE,9/8/2023,2023-09-08 14:05:00+00:00,2023-09-08 14:00:00+00:00,72.297,6.043956,99.85348,2023-09-08T13:30:00,-1359434.164,1,179603.6966,-2898472.024,Bullish,0.116306487,0.986094314,0.999836838,0.985907221,2023-09-07 19:59:00+00:00
9/8/2023,CROX,2023-09-08 15:10:00+00:00,TRUE,9/8/2023,2023-09-08 15:05:00+00:00,2023-09-08 15:00:00+00:00,93.725,83.711844,94.8779,2023-09-08T13:30:00,-274057.7071,1,471300.1651,-1019415.579,Bullish,0.638921815,0.810523954,0.810523954,0.519996323,2023-09-08 14:00:00+00:00
9/8/2023,IOT,2023-09-08 19:55:00+00:00,TRUE,9/8/2023,2023-09-08 19:50:00+00:00,2023-09-08 19:00:00+00:00,30.5,98.785104,78.473748,2023-09-08T17:30:00,3355695.015,1,3702560.617,3008829.413,Bullish,0.995658029,0.862496511,0.941180935,0.862496511,2023-09-08 18:00:00+00:00
9/8/2023,LMT,2023-09-08 19:50:00+00:00,TRUE,9/8/2023,2023-09-08 19:45:00+00:00,2023-09-08 19:00:00+00:00,423.05,65.372405,99.859585,2023-09-08T17:30:00,-268762.4592,1,592517.1714,-1130042.09,Bullish,0.6118781,0.984218889,1,0.978528624,2023-09-08 18:00:00+00:00
9/8/2023,SNOW,2023-09-08 15:30:00+00:00,TRUE,9/8/2023,2023-09-08 15:25:00+00:00,2023-09-08 15:00:00+00:00,164.04,99.120879,98.901099,2023-09-08T13:30:00,9293370.547,1,18032647.17,554093.9271,Bullish,0.772290191,0.927223058,0.927905259,0.905572209,2023-09-08 14:00:00+00:00
9/8/2023,U,2023-09-08 17:25:00+00:00,TRUE,9/8/2023,2023-09-08 17:20:00+00:00,2023-09-08 17:00:00+00:00,37.505,95.934066,81.837607,2023-09-08T15:30:00,4133482.222,1,6496417.298,1770547.145,Bullish,1,0.883865308,0.883865308,0.844538902,2023-09-08 16:00:00+00:00
9/11/2023,ADM,2023-09-11 16:00:00+00:00,TRUE,9/11/2023,2023-09-11 15:55:00+00:00,2023-09-11 15:00:00+00:00,78.66,89.084249,90.360195,2023-09-11T13:30:00,-316009.293,1,728962.7852,-1360981.371,Bullish,0.338862584,0.88498547,0.957705845,0.884981398,2023-09-11 14:00:00+00:00
9/11/2023,ADP,2023-09-11 15:20:00+00:00,TRUE,9/11/2023,2023-09-11 15:15:00+00:00,2023-09-11 15:00:00+00:00,248.46,74.358974,98.876679,2023-09-11T13:30:00,-352029.941,1,759598.641,-1463658.523,Bullish,0.067736171,0.907568935,0.907568935,0.714012964,2023-09-11 14:00:00+00:00
9/11/2023,AFRM,2023-09-11 15:00:00+00:00,TRUE,9/11/2023,2023-09-11 14:55:00+00:00,2023-09-11 14:00:00+00:00,22.78,94.487179,99.67033,2023-09-11T13:30:00,-1286781.483,1,14877210.25,-17450773.22,Bullish,0.163062797,0.952003707,0.952003707,0.943313854,2023-09-08 19:59:00+00:00
9/11/2023,AMAT,2023-09-11 16:10:00+00:00,TRUE,9/11/2023,2023-09-11 16:05:00+00:00,2023-09-11 16:00:00+00:00,144.87,91.746032,89.102564,2023-09-11T15:30:00,-5354433.852,1,6436973.284,-17145840.99,Bullish,0.106398273,0.837305636,0.837305636,0.745814671,2023-09-11 15:00:00+00:00
9/11/2023,EQT,2023-09-11 18:55:00+00:00,TRUE,9/11/2023,2023-09-11 18:50:00+00:00,2023-09-11 18:00:00+00:00,42.195,96.452991,79.242979,2023-09-11T17:30:00,764471.6175,1,3856549.041,-2327605.806,Bullish,0.592228219,0.741586522,0.818300434,0.741586522,2023-09-11 17:00:00+00:00
9/11/2023,MU,2023-09-11 17:10:00+00:00,TRUE,9/11/2023,2023-09-11 17:05:00+00:00,2023-09-11 17:00:00+00:00,69.655,86.117216,70.982906,2023-09-11T15:30:00,3045188.384,1,14411011.39,-8320634.622,Bullish,0.260530246,0.812337175,0.867338037,0.812337175,2023-09-11 16:00:00+00:00
9/11/2023,NVDA,2023-09-11 14:45:00+00:00,TRUE,9/11/2023,2023-09-11 14:40:00+00:00,2023-09-11 14:00:00+00:00,44.7755,35.238095,99.8779,2023-09-11T13:30:00,-31278993.15,1,24563107.77,-87121094.07,Bullish,0.090233161,0.979203102,0.98047347,0.978314962,2023-09-08 19:59:00+00:00
9/11/2023,UNP,2023-09-11 16:15:00+00:00,TRUE,9/11/2023,2023-09-11 16:10:00+00:00,2023-09-11 16:00:00+00:00,210.315,89.059829,98.949939,2023-09-11T15:30:00,93820.88474,1,1324881.335,-1137239.566,Bullish,0.506371827,0.962360647,0.983852182,0.962360647,2023-09-11 15:00:00+00:00
9/11/2023,WDAY,2023-09-11 16:05:00+00:00,TRUE,9/11/2023,2023-09-11 16:00:00+00:00,2023-09-11 16:00:00+00:00,248.795,97.875458,98.840049,2023-09-11T15:30:00,677205.9461,1,2006435.42,-652023.528,Bullish,0.835464972,1,1,0.550340167,2023-09-11 15:00:00+00:00
9/12/2023,ABT,2023-09-12 14:35:00+00:00,TRUE,9/12/2023,2023-09-12 14:30:00+00:00,2023-09-12 14:00:00+00:00,101.95,89.145299,82.368742,2023-09-12T13:30:00,703863.711,1,1936505.712,-528778.2897,Bullish,0.843618516,0.837190292,0.93413145,0.837103915,2023-09-11 19:58:00+00:00
